"Unnamed: 0","id1","text1","id2","text2","id3","text3","id4","text4","H28対応項目","第4層","第3層","診療科","診療科第3層","症候","行き先がないID","他へ","メモ","参考(以前の入力)"
1943.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-04","耳鼻咽喉科","G-04-02-04-03","該当診療科の治療に可能な範囲で参加する。","","基本診療科[^table:基本診療科]の治療に可能な範囲で参加する。","治療計画","","","","",""
1944.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-04","耳鼻咽喉科","G-04-02-04-04","該当診療科の基本的な診察技能について学ぶ。","","基本診療科[^table:基本診療科]について基本的な診察技能を実施することができる。","身体診察","","","","",""
1945.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-04","耳鼻咽喉科","G-04-02-04-05","どのように該当診療科にコンサルテーションすればよいかわかる。","","基本診療科[^table:基本診療科]にどのようにコンサルテーションすればよいかわかる。","患者ケアに必要な連携","","","","",""
1946.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-05","泌尿器科","G-04-02-05-01","主訴からの診断推論を組み立てる、又はたどる。","","基本診療科[^table:基本診療科]でのそれぞれの状況を考慮して主訴からの診断推論を組み立てられる","臨床推論","","","","",""
1947.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-05","泌尿器科","G-04-02-05-02","疾患の病態や疫学を理解する。","","基本診療科[^table:基本診療科]における疾患の病態や疫学を説明できる","臨床推論","","","","",""
1948.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-05","泌尿器科","G-04-02-05-03","該当診療科の治療に可能な範囲で参加する。","","基本診療科[^table:基本診療科]の治療に可能な範囲で参加する。","治療計画","","","","",""
1949.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-05","泌尿器科","G-04-02-05-04","該当診療科の基本的な診察技能について学ぶ。","","基本診療科[^table:基本診療科]について基本的な診察技能を実施することができる。","身体診察","","","","",""
1950.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-05","泌尿器科","G-04-02-05-05","どのように該当診療科にコンサルテーションすればよいかわかる。","","基本診療科[^table:基本診療科]にどのようにコンサルテーションすればよいかわかる。","患者ケアに必要な連携","","","","",""
1951.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-06","脳神経外科","G-04-02-06-01","主訴からの診断推論を組み立てる、又はたどる。","","基本診療科[^table:基本診療科]でのそれぞれの状況を考慮して主訴からの診断推論を組み立てられる","臨床推論","","","","",""
1952.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-06","脳神経外科","G-04-02-06-02","疾患の病態や疫学を理解する。","","基本診療科[^table:基本診療科]における疾患の病態や疫学を説明できる","臨床推論","","","","",""
1953.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-06","脳神経外科","G-04-02-06-03","該当診療科の治療に可能な範囲で参加する。","","基本診療科[^table:基本診療科]の治療に可能な範囲で参加する。","治療計画","","","","",""
1954.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-06","脳神経外科","G-04-02-06-04","該当診療科の基本的な診察技能について学ぶ。","","基本診療科[^table:基本診療科]について基本的な診察技能を実施することができる。","身体診察","","","","",""
1955.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-06","脳神経外科","G-04-02-06-05","どのように該当診療科にコンサルテーションすればよいかわかる。","","基本診療科[^table:基本診療科]にどのようにコンサルテーションすればよいかわかる。","患者ケアに必要な連携","","","","",""
1956.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-07","放射線科","G-04-02-07-01","主訴からの診断推論を組み立てる、又はたどる。","","基本診療科[^table:基本診療科]でのそれぞれの状況を考慮して主訴からの診断推論を組み立てられる","臨床推論","","","","",""
1957.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-07","放射線科","G-04-02-07-02","疾患の病態や疫学を理解する。","","基本診療科[^table:基本診療科]における疾患の病態や疫学を説明できる","臨床推論","","","","",""
1958.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-07","放射線科","G-04-02-07-03","該当診療科の治療に可能な範囲で参加する。","","基本診療科[^table:基本診療科]の治療に可能な範囲で参加する。","治療計画","","","","",""
1959.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-07","放射線科","G-04-02-07-04","該当診療科の基本的な診察技能について学ぶ。","","基本診療科[^table:基本診療科]について基本的な診察技能を実施することができる。","身体診察","","","","",""
1960.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-07","放射線科","G-04-02-07-05","どのように該当診療科にコンサルテーションすればよいかわかる。","","基本診療科[^table:基本診療科]にどのようにコンサルテーションすればよいかわかる。","患者ケアに必要な連携","","","","",""
1961.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-08","麻酔科","G-04-02-08-01","主訴からの診断推論を組み立てる、又はたどる。","","基本診療科[^table:基本診療科]でのそれぞれの状況を考慮して主訴からの診断推論を組み立てられる","臨床推論","","","","",""
1962.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-08","麻酔科","G-04-02-08-02","疾患の病態や疫学を理解する。","","基本診療科[^table:基本診療科]における疾患の病態や疫学を説明できる","臨床推論","","","","",""
1963.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-08","麻酔科","G-04-02-08-03","該当診療科の治療に可能な範囲で参加する。","","基本診療科[^table:基本診療科]の治療に可能な範囲で参加する。","治療計画","","","","",""
1964.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-08","麻酔科","G-04-02-08-04","該当診療科の基本的な診察技能について学ぶ。","","基本診療科[^table:基本診療科]について基本的な診察技能を実施することができる。","身体診察","","","","",""
1965.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-08","麻酔科","G-04-02-08-05","どのように該当診療科にコンサルテーションすればよいかわかる。","","基本診療科[^table:基本診療科]にどのようにコンサルテーションすればよいかわかる。","患者ケアに必要な連携","","","","",""
1966.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-09","病理診断科","G-04-02-09-01","主訴からの診断推論を組み立てる、又はたどる。","","基本診療科[^table:基本診療科]でのそれぞれの状況を考慮して主訴からの診断推論を組み立てられる","臨床推論","","","","",""
1967.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-09","病理診断科","G-04-02-09-02","疾患の病態や疫学を理解する。","","基本診療科[^table:基本診療科]における疾患の病態や疫学を説明できる","臨床推論","","","","",""
1968.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-09","病理診断科","G-04-02-09-03","該当診療科の治療に可能な範囲で参加する。","","基本診療科[^table:基本診療科]の治療に可能な範囲で参加する。","治療計画","","","","",""
1969.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-09","病理診断科","G-04-02-09-04","該当診療科の基本的な診察技能について学ぶ。","","基本診療科[^table:基本診療科]について基本的な診察技能を実施することができる。","身体診察","","","","",""
1970.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-09","病理診断科","G-04-02-09-05","どのように該当診療科にコンサルテーションすればよいかわかる。","","基本診療科[^table:基本診療科]にどのようにコンサルテーションすればよいかわかる。","患者ケアに必要な連携","","","","",""
1971.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-10","臨床検査科","G-04-02-10-01","主訴からの診断推論を組み立てる、又はたどる。","","基本診療科[^table:基本診療科]でのそれぞれの状況を考慮して主訴からの診断推論を組み立てられる","臨床推論","","","","",""
1972.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-10","臨床検査科","G-04-02-10-02","疾患の病態や疫学を理解する。","","基本診療科[^table:基本診療科]における疾患の病態や疫学を説明できる","臨床推論","","","","",""
1973.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-10","臨床検査科","G-04-02-10-03","該当診療科の治療に可能な範囲で参加する。","","基本診療科[^table:基本診療科]の治療に可能な範囲で参加する。","治療計画","","","","",""
1974.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-10","臨床検査科","G-04-02-10-04","該当診療科の基本的な診察技能について学ぶ。","","基本診療科[^table:基本診療科]について基本的な診察技能を実施することができる。","身体診察","","","","",""
1975.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-10","臨床検査科","G-04-02-10-05","どのように該当診療科にコンサルテーションすればよいかわかる。","","基本診療科[^table:基本診療科]にどのようにコンサルテーションすればよいかわかる。","患者ケアに必要な連携","","","","",""
1976.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-11","形成外科","G-04-02-11-01","主訴からの診断推論を組み立てる、又はたどる。","","基本診療科[^table:基本診療科]でのそれぞれの状況を考慮して主訴からの診断推論を組み立てられる","臨床推論","","","","",""
1977.0,"G","臨床実習","G-04","診療科臨床実習","G-04-02","上記以外の診療科","G-04-02-11","形成外科","G-04-02-11-02","疾患の病態や疫学を理解する。","","基本診療科[^table:基本診療科]における疾患の病態や疫学を説明できる","臨床推論","","","","",""
